# {"t_start": 1557507735.2179797, "env_id": "HumanoidStandup-v2"} 
r,l,t
161652.333352,1000,14141.150602
73822.693685,1000,14146.741075
161427.911248,1000,14153.132861
123726.665693,1000,14158.285247
161337.827803,1000,14162.972023
161485.90499,1000,14169.918043
160128.780961,1000,14174.549505
161784.853873,1000,14180.65856
159343.086076,1000,14185.384095
162837.265672,1000,14192.299926
160635.173787,1000,14197.175623
160969.214711,1000,14203.22752
160550.602601,1000,14207.981468
161583.13783,1000,14214.283782
143651.868007,1000,14218.896412
162517.144571,1000,14226.415199
161986.966325,1000,14231.24819
156662.837103,1000,14238.028703
159191.917846,1000,14242.897521
151465.278119,1000,14249.157836
161010.844188,1000,14254.258423
158302.248622,1000,14260.91975
162152.586076,1000,14265.741114
159767.063069,1000,14272.474943
144543.358742,1000,14277.059871
159430.890961,1000,14283.719206
161138.591201,1000,14288.821105
161775.312357,1000,14295.382468
161265.005876,1000,14300.113226
161692.180986,1000,14306.530143
160550.890186,1000,14311.172608
161476.680971,1000,14318.196002
161607.117431,1000,14322.780621
161299.777553,1000,14329.846604
147749.801789,1000,14334.42777
145206.901895,1000,14341.472085
163330.22888,1000,14346.081383
161859.242432,1000,14352.640088
161026.219284,1000,14357.103475
160384.590282,1000,14364.900649
159736.345515,1000,14369.368351
146300.349959,1000,14376.82317
160173.945969,1000,14381.730223
147869.225077,1000,14388.639083
144891.05492,1000,14393.55209
160426.135566,1000,14399.995443
159334.744491,1000,14404.516107
157323.540507,1000,14409.427321
160076.074647,1000,14416.128248
161725.18664,1000,14421.075476
161455.885351,1000,14427.364853
162449.820876,1000,14432.181788
162084.142472,1000,14438.511478
163043.896401,1000,14443.207823
159638.445863,1000,14450.642247
148339.907989,1000,14455.393321
162031.184521,1000,14461.991346
162823.942786,1000,14466.91961
162627.390163,1000,14473.275372
152561.383688,1000,14478.362469
159676.240976,1000,14484.73094
160954.449776,1000,14489.350236
160075.149502,1000,14496.271733
160857.639898,1000,14500.886124
127257.599833,1000,14507.421247
162170.867488,1000,14512.061347
156165.866336,1000,14518.592763
151501.056588,1000,14523.941624
157937.094874,1000,14530.919251
159198.774689,1000,14535.859919
162133.491149,1000,14542.660509
161811.081476,1000,14547.321206
161344.16894,1000,14553.920198
160727.203884,1000,14558.623718
143840.354548,1000,14566.07133
162317.880514,1000,14570.968913
160842.517043,1000,14576.884069
159079.095717,1000,14581.137419
162053.25411,1000,14588.898126
161298.175399,1000,14593.768722
160400.648692,1000,14600.566244
160610.826221,1000,14605.08622
160372.23896,1000,14612.475529
161758.313475,1000,14617.404989
161420.79337,1000,14624.450233
159854.978901,1000,14629.391893
161749.204232,1000,14636.107944
161538.37463,1000,14640.603444
161010.327351,1000,14647.423354
162420.560686,1000,14651.908282
162103.936419,1000,14656.684607
160929.507259,1000,14663.552057
162322.990236,1000,14668.600286
162575.602628,1000,14674.650501
129377.844604,1000,14679.902403
162366.378463,1000,14686.204964
161416.405934,1000,14691.10081
163317.240155,1000,14697.601191
161381.575961,1000,14702.582033
160626.977645,1000,14710.908623
161356.495407,1000,14715.835087
160101.206887,1000,14721.683075
163673.7514,1000,14726.245893
162298.072224,1000,14733.510748
152003.296767,1000,14738.69716
161114.930566,1000,14745.665574
162262.326735,1000,14750.411729
146568.247459,1000,14757.154826
163162.099394,1000,14761.892806
161766.485846,1000,14768.521177
159007.352506,1000,14773.298702
161919.214975,1000,14779.915001
161236.000937,1000,14784.397338
155244.32621,1000,14790.830686
160664.337479,1000,14795.63834
158397.195975,1000,14802.435922
161575.673866,1000,14807.01216
162804.058481,1000,14814.00965
149258.717026,1000,14819.289422
159916.138611,1000,14826.321142
163115.687391,1000,14830.961435
155519.738168,1000,14837.891735
160188.366858,1000,14842.418915
160679.811344,1000,14849.343235
140386.12874,1000,14853.961039
160359.061757,1000,14860.867487
153890.032528,1000,14865.614327
159794.453696,1000,14873.034236
109987.211021,1000,14879.687063
138443.838196,1000,14886.094235
145754.125488,1000,14891.009211
150477.236406,1000,14896.001861
159486.816929,1000,14902.385404
160713.927419,1000,14907.139954
160733.832788,1000,14913.728333
160383.38575,1000,14918.630533
129437.835603,1000,14925.474129
160805.818154,1000,14930.388482
160593.471202,1000,14937.16844
160887.725529,1000,14941.885504
161184.34602,1000,14948.833166
163958.14638,1000,14953.617082
162590.963202,1000,14960.445663
162440.120715,1000,14965.255861
161598.23949,1000,14971.427648
160454.829853,1000,14976.247625
161877.284915,1000,14983.371302
161209.672914,1000,14988.15185
161367.651805,1000,14995.084173
158781.313749,1000,14999.948083
161604.470518,1000,15006.411949
161535.529771,1000,15011.208405
161489.833679,1000,15018.129708
161248.909467,1000,15022.99907
145731.208692,1000,15029.646264
162020.131942,1000,15034.301965
162494.937264,1000,15040.902753
162254.692649,1000,15045.87989
161107.107645,1000,15052.710099
162545.845866,1000,15057.847375
160816.039527,1000,15064.212463
160870.82064,1000,15068.836309
159557.907412,1000,15076.967397
161617.709948,1000,15081.560449
82634.877647,1000,15089.313359
158554.991193,1000,15093.938097
156743.075463,1000,15101.419744
161726.657518,1000,15106.391213
115543.822598,1000,15113.027164
161650.955056,1000,15117.494167
161973.633232,1000,15125.632457
160936.320524,1000,15130.041561
160918.930346,1000,15137.099866
160681.972102,1000,15141.586959
158695.673088,1000,15146.494154
161712.585273,1000,15153.230029
159368.026681,1000,15157.930616
142990.261485,1000,15164.947758
137889.482322,1000,15169.710573
160233.716766,1000,15176.293694
163096.923534,1000,15181.114348
133662.707699,1000,15188.370657
161484.908116,1000,15193.161475
161934.090856,1000,15199.565035
161072.583289,1000,15204.208816
162060.319324,1000,15211.278951
161145.012251,1000,15216.163331
160046.747199,1000,15224.825981
162381.941536,1000,15229.722689
160766.829862,1000,15236.584934
161169.091652,1000,15241.257451
161106.228314,1000,15248.357435
161547.058113,1000,15253.207261
161302.570319,1000,15259.899891
133151.557106,1000,15264.784028
161471.897639,1000,15271.102347
139673.448334,1000,15276.014278
161799.371158,1000,15283.253711
162872.610924,1000,15287.94285
162951.482194,1000,15295.841266
163423.165134,1000,15300.786967
127855.033559,1000,15307.60983
107053.075848,1000,15312.772834
158514.45687,1000,15319.532892
159342.491349,1000,15324.464882
159355.610928,1000,15331.838529
161991.219633,1000,15336.532201
139672.973046,1000,15343.292632
161493.84391,1000,15348.116795
162473.217029,1000,15355.01169
163005.745922,1000,15359.724898
161035.550011,1000,15366.884078
160928.680842,1000,15371.357119
152400.435621,1000,15378.519033
104719.797542,1000,15383.914564
160893.609812,1000,15390.272546
160935.343247,1000,15394.782822
163160.975186,1000,15399.724248
161218.163986,1000,15406.088389
162687.601233,1000,15410.615292
162304.975171,1000,15417.998034
160635.063893,1000,15422.870419
161629.548184,1000,15430.014546
161977.050486,1000,15434.802689
158410.150626,1000,15441.787667
161271.963776,1000,15446.567691
159425.137238,1000,15453.434165
161567.600084,1000,15457.952579
145319.051261,1000,15465.452283
160536.355265,1000,15470.265747
153786.260001,1000,15477.0776
161689.582227,1000,15481.832348
158888.379879,1000,15488.800198
93139.704081,1000,15494.939575
159254.784825,1000,15500.875328
161551.047775,1000,15505.354198
157071.215117,1000,15512.644838
158927.701232,1000,15517.441466
159007.782632,1000,15524.382404
160189.692569,1000,15528.976426
160564.546614,1000,15536.084847
160709.789419,1000,15540.723333
160916.07193,1000,15547.931418
159338.632792,1000,15552.549896
160881.03709,1000,15559.125074
160367.300498,1000,15564.0163
161444.578884,1000,15571.043184
161507.69854,1000,15575.904116
161025.07512,1000,15582.456606
159451.673016,1000,15586.350516
108176.017904,1000,15595.458744
159779.563056,1000,15600.058026
160805.907238,1000,15606.554935
125266.766418,1000,15611.131505
158001.323916,1000,15618.52866
159241.197777,1000,15623.465062
162840.465929,1000,15629.943851
159607.664992,1000,15634.912969
162469.781097,1000,15642.163555
160003.223578,1000,15646.982292
160624.769287,1000,15651.624679
162633.381124,1000,15658.205734
149773.89127,1000,15662.984586
157369.869428,1000,15669.751725
156323.863304,1000,15674.885865
161180.016619,1000,15680.951872
160429.832118,1000,15685.969066
161634.359255,1000,15693.101525
159753.063657,1000,15697.802706
160383.780729,1000,15705.247016
159066.052265,1000,15710.015964
150500.470934,1000,15717.036538
159701.037441,1000,15721.799723
161249.450667,1000,15729.013702
86321.773902,1000,15734.618708
160241.126037,1000,15740.842165
159011.544981,1000,15745.451717
160791.384904,1000,15752.586603
163075.678614,1000,15757.449494
162622.35571,1000,15763.602625
160421.379903,1000,15768.620204
162354.480136,1000,15775.299882
161351.825252,1000,15780.227406
159482.598742,1000,15786.917962
160989.284436,1000,15791.553067
159126.09491,1000,15798.992
155541.979768,1000,15803.870967
162823.453653,1000,15810.142973
162357.156231,1000,15815.001684
161784.880667,1000,15823.492699
160393.594797,1000,15828.393872
158489.72665,1000,15834.730456
161032.517631,1000,15839.197158
159738.447161,1000,15846.28071
160739.823342,1000,15850.980789
128902.990515,1000,15857.617902
161041.892498,1000,15862.417421
162193.336359,1000,15868.783052
159694.958547,1000,15873.588164
158666.336092,1000,15880.191771
161634.732532,1000,15884.568316
161116.082529,1000,15892.401404
161951.886503,1000,15896.734814
161371.899111,1000,15901.650323
161340.040847,1000,15908.123425
159873.24451,1000,15912.86987
161529.366028,1000,15918.602229
122036.724795,1000,15923.76221
160899.042239,1000,15930.487159
161840.210891,1000,15935.214691
161488.072015,1000,15941.670257
147532.869792,1000,15946.390354
159789.774251,1000,15952.96684
159888.677113,1000,15957.565578
160933.271689,1000,15965.104307
144161.647783,1000,15970.082297
162274.570453,1000,15975.874038
157438.576219,1000,15980.41613
161302.177328,1000,15987.26489
158843.460991,1000,15991.664714
161762.35848,1000,15997.586282
141117.60303,1000,16002.84627
161470.287369,1000,16008.96327
162162.645685,1000,16013.526116
161303.543328,1000,16021.119916
161570.639339,1000,16025.363048
160799.402366,1000,16033.39681
162602.575586,1000,16038.089914
159722.191033,1000,16044.965585
159817.347797,1000,16050.039497
161707.528311,1000,16056.315343
161679.928905,1000,16061.04127
158151.733363,1000,16067.92686
159061.394633,1000,16072.838069
150429.150164,1000,16079.042468
161105.307499,1000,16083.761396
161917.32917,1000,16090.544459
100344.402896,1000,16096.242155
161311.46431,1000,16102.347385
162736.158326,1000,16106.974678
159176.289634,1000,16113.528262
162330.032368,1000,16118.020875
161918.187831,1000,16125.265853
161708.118141,1000,16129.609377
161954.436688,1000,16136.65355
160864.916625,1000,16140.63558
160705.570434,1000,16145.173051
161066.60464,1000,16152.065026
156578.560187,1000,16157.034016
158032.988811,1000,16164.057751
161053.888874,1000,16168.991651
159620.532827,1000,16175.40611
148237.213157,1000,16180.53992
141380.962138,1000,16187.119581
161029.797456,1000,16191.598668
161162.003304,1000,16198.625831
161040.311451,1000,16203.134059
148102.258884,1000,16209.967124
161219.520546,1000,16214.595746
160550.190572,1000,16221.260513
160712.618998,1000,16225.946999
114967.311589,1000,16233.41347
163208.726217,1000,16237.769805
145975.281722,1000,16243.939915
161215.0449,1000,16248.465744
160960.067959,1000,16255.471051
161251.335349,1000,16260.071785
150943.698835,1000,16266.678094
157653.540308,1000,16271.500104
160579.404521,1000,16277.662972
159413.024513,1000,16282.085903
159311.678932,1000,16289.769645
160654.474783,1000,16294.215311
154880.542276,1000,16302.220673
161604.874721,1000,16306.375571
159286.32565,1000,16314.93676
162588.336993,1000,16319.85924
160226.123768,1000,16326.045859
161098.319822,1000,16330.450022
160805.626714,1000,16337.356911
158075.834877,1000,16342.162098
157721.713517,1000,16348.532891
159797.786993,1000,16352.868347
91283.084291,1000,16360.07866
157527.564365,1000,16364.544145
162090.199722,1000,16371.642941
116620.599817,1000,16377.752946
140720.21628,1000,16382.470679
162204.034934,1000,16388.72723
160065.434645,1000,16393.415264
160857.470321,1000,16400.443668
160873.344372,1000,16405.25054
160048.811168,1000,16412.279711
160958.288124,1000,16417.138113
159068.843766,1000,16424.26395
149234.619691,1000,16429.140212
160353.76363,1000,16435.229571
160358.824719,1000,16439.833724
160526.627122,1000,16446.745601
161547.302064,1000,16451.217297
161847.677229,1000,16458.074568
159882.981771,1000,16462.61313
143134.184511,1000,16470.771611
160197.285127,1000,16475.429079
162534.157838,1000,16482.105061
160094.045839,1000,16487.17926
142892.125891,1000,16493.184708
159482.716472,1000,16497.8972
160800.860996,1000,16504.469685
161096.265627,1000,16509.144795
161920.656782,1000,16515.375115
163165.857853,1000,16520.235757
159902.191917,1000,16527.342466
127269.50053,1000,16532.384099
161649.755015,1000,16538.394529
161416.111686,1000,16542.876626
161930.910705,1000,16549.638832
160593.052773,1000,16554.323616
160826.306419,1000,16561.093586
155165.033095,1000,16566.076587
160110.111123,1000,16572.474434
86051.703337,1000,16577.37839
160404.997747,1000,16583.443848
142638.034317,1000,16588.396805
114488.328456,1000,16595.279528
161346.01422,1000,16600.069209
161117.365863,1000,16606.69893
122587.910123,1000,16610.779191
159736.78832,1000,16618.215261
161272.824329,1000,16623.275002
158862.512958,1000,16628.150308
116628.980641,1000,16634.326633
163113.76381,1000,16639.123538
160166.905002,1000,16645.919771
160754.638742,1000,16650.814599
158947.504,1000,16656.889044
161501.8392,1000,16661.890919
156310.931333,1000,16667.812105
160408.278898,1000,16672.633391
161315.937058,1000,16679.540404
159489.161867,1000,16684.192025
161994.812274,1000,16690.302747
162651.482883,1000,16695.025183
160196.634748,1000,16701.705303
161144.694427,1000,16706.393882
161911.18135,1000,16712.437986
159621.998332,1000,16716.922868
159700.474305,1000,16724.109399
162065.811144,1000,16728.912899
161406.051252,1000,16735.094887
158910.449539,1000,16739.839504
147729.653121,1000,16747.030237
159593.973999,1000,16751.470985
161033.051388,1000,16757.251335
160289.105013,1000,16761.49649
160002.73025,1000,16768.897114
160877.371093,1000,16773.430554
116486.899811,1000,16779.912021
140619.514875,1000,16785.263952
160589.360012,1000,16791.226384
155570.915837,1000,16795.925654
161046.166926,1000,16802.25076
135720.650517,1000,16807.276782
160850.607672,1000,16813.751263
158317.025924,1000,16818.326482
148872.787452,1000,16825.320056
148593.296642,1000,16829.604084
155012.522122,1000,16836.51007
161608.329475,1000,16841.15569
160478.200831,1000,16847.278203
146508.360067,1000,16852.02667
142631.794622,1000,16858.64252
158210.360337,1000,16862.390967
161777.333109,1000,16866.863378
162077.438081,1000,16874.121906
160889.184171,1000,16878.726014
161421.046896,1000,16885.494405
161361.9374,1000,16890.071685
161200.010368,1000,16896.915763
150934.523751,1000,16901.720344
160754.737685,1000,16908.573988
159460.672061,1000,16913.361637
162623.004101,1000,16920.921118
159326.981485,1000,16925.290637
159499.898749,1000,16932.308692
161307.998026,1000,16937.03037
164008.133803,1000,16943.16773
162003.231187,1000,16947.862862
160498.094777,1000,16954.402858
160948.694749,1000,16959.189628
157687.989039,1000,16966.109223
160240.689604,1000,16970.914887
160968.778771,1000,16977.164498
160900.890464,1000,16981.778938
160989.155187,1000,16989.081049
143700.116755,1000,16993.569249
162430.834894,1000,17000.369714
154990.894257,1000,17004.884075
162596.936737,1000,17011.849476
157832.724867,1000,17016.488786
160753.234733,1000,17023.417602
103382.921031,1000,17028.405019
160173.348351,1000,17034.917338
162202.333925,1000,17039.787717
161303.392021,1000,17045.88012
161484.85874,1000,17050.796693
158534.240636,1000,17057.591163
161633.090611,1000,17062.206392
161617.275863,1000,17068.848086
160500.551621,1000,17073.142124
114552.490672,1000,17080.931736
161073.643759,1000,17085.764884
159720.46938,1000,17092.105767
160415.981137,1000,17096.708162
160182.311185,1000,17103.41577
160613.358597,1000,17107.853937
160881.29519,1000,17112.385504
155829.636595,1000,17118.915909
158286.697944,1000,17123.423851
162002.828008,1000,17130.312291
157898.010274,1000,17134.928635
160350.67175,1000,17141.327944
159653.914573,1000,17145.909744
161230.15386,1000,17151.883044
161187.886179,1000,17156.628763
138620.597599,1000,17163.143418
120360.86348,1000,17168.235707
161675.407123,1000,17174.418456
160456.280632,1000,17179.088495
159608.331758,1000,17185.040779
161717.428205,1000,17189.210881
147530.71111,1000,17197.201992
143132.826702,1000,17202.257255
159680.802923,1000,17209.275308
125280.958012,1000,17214.214242
159199.498327,1000,17221.118425
156189.439073,1000,17225.781595
162276.432914,1000,17231.815513
119956.117692,1000,17237.54842
160014.448799,1000,17243.465078
109080.624213,1000,17248.271274
159741.601909,1000,17254.846078
162815.360925,1000,17259.341931
151150.415717,1000,17266.38332
135756.314886,1000,17271.319168
162222.390234,1000,17277.345767
160930.411711,1000,17282.324119
158962.674707,1000,17288.747148
161929.580335,1000,17293.388451
161040.570329,1000,17299.912008
160730.921184,1000,17304.569136
160318.686594,1000,17310.792021
160772.683345,1000,17314.954969
161143.521066,1000,17323.020944
162074.524381,1000,17327.715785
144521.004295,1000,17334.320437
161642.655144,1000,17338.755831
161216.383591,1000,17345.622303
157347.639406,1000,17350.357121
119855.084664,1000,17356.327027
160928.532188,1000,17362.493358
161984.805246,1000,17367.151097
130887.047702,1000,17374.085914
106366.289976,1000,17380.042224
160571.022408,1000,17385.838626
161281.845386,1000,17390.542706
159747.002477,1000,17397.276529
161783.504125,1000,17401.778584
162484.642018,1000,17408.233131
162126.986452,1000,17412.840876
161573.088259,1000,17419.247608
163105.249211,1000,17423.996097
159663.146863,1000,17430.477203
159522.947789,1000,17435.219064
161424.563171,1000,17441.867381
162184.244327,1000,17446.317725
163510.827191,1000,17452.532412
161334.662681,1000,17457.058
156728.783964,1000,17464.230619
160111.265024,1000,17468.803595
160744.046705,1000,17475.401721
157434.155474,1000,17479.748503
150263.972012,1000,17486.861491
162112.335356,1000,17491.586419
162107.950696,1000,17498.782263
110497.834349,1000,17503.55764
159329.454625,1000,17509.943129
158907.769329,1000,17514.511173
162152.369341,1000,17521.51036
161066.639824,1000,17526.279845
158148.474977,1000,17533.282256
85017.447623,1000,17538.626867
164794.65156,1000,17544.720386
135219.222505,1000,17549.429086
162522.640402,1000,17556.046849
158578.603016,1000,17560.442691
161251.265441,1000,17567.043843
160904.584018,1000,17571.109725
146156.920934,1000,17578.006876
115635.456574,1000,17583.022534
162985.693187,1000,17589.326333
161064.608043,1000,17593.807683
161255.950128,1000,17598.751264
162060.086679,1000,17605.562357
159269.950752,1000,17610.332214
130369.180832,1000,17618.19948
160679.396819,1000,17623.110572
149566.890362,1000,17629.613292
161740.427126,1000,17633.886214
159226.10985,1000,17640.450041
161997.038287,1000,17645.240498
151651.345989,1000,17651.381995
159222.413273,1000,17656.153274
155864.096009,1000,17662.810789
153615.189123,1000,17667.529974
104646.215651,1000,17674.410548
161771.769618,1000,17679.07878
159887.352898,1000,17685.566919
161449.306749,1000,17690.061004
159050.899834,1000,17697.278965
162108.489212,1000,17701.829977
161291.783796,1000,17709.144161
161258.492388,1000,17713.859006
159508.725763,1000,17721.157961
161522.800928,1000,17725.795024
160019.161381,1000,17732.781029
151313.727262,1000,17737.274712
160217.007976,1000,17743.15436
141339.319409,1000,17748.069439
158544.473341,1000,17754.443028
160808.427478,1000,17758.907901
160865.440744,1000,17765.958517
161140.203602,1000,17770.516947
122105.234311,1000,17776.753237
161854.465088,1000,17781.405762
161969.079193,1000,17787.758912
144650.735731,1000,17792.537689
160382.822437,1000,17799.512048
160171.955081,1000,17804.066348
161372.637678,1000,17810.622209
161375.890427,1000,17814.814975
158047.914551,1000,17821.858871
118988.486248,1000,17826.110274
161676.214989,1000,17830.949932
123202.995445,1000,17839.155565
129049.368389,1000,17843.819813
147057.570623,1000,17850.029266
159541.513225,1000,17854.996663
159200.451997,1000,17860.735081
134193.770152,1000,17865.515167
159591.787724,1000,17872.290282
160691.663475,1000,17876.963691
160887.779946,1000,17883.774646
109461.322409,1000,17889.941633
162818.538962,1000,17895.663341
150018.391519,1000,17900.436243
157444.783777,1000,17907.580412
145485.811913,1000,17912.552735
162347.963664,1000,17919.156042
162571.736457,1000,17923.868702
158059.162143,1000,17930.612691
162405.531689,1000,17935.229899
161325.068408,1000,17941.83556
158183.255183,1000,17946.729845
147849.305138,1000,17953.762926
152017.192865,1000,17958.850584
157518.705638,1000,17965.81871
143561.451336,1000,17970.881184
159745.639808,1000,17976.964277
160389.371618,1000,17981.456055
161161.902987,1000,17988.2353
160589.966255,1000,17992.995904
140581.775345,1000,17999.547805
161720.604066,1000,18003.599119
162457.127357,1000,18010.566131
140369.588811,1000,18015.603507
161529.664649,1000,18022.282891
157766.554627,1000,18026.986257
160418.569874,1000,18033.315669
158369.143946,1000,18037.655366
139767.035455,1000,18044.652836
157325.852554,1000,18048.730931
160112.776786,1000,18056.369164
151007.286048,1000,18060.770342
159015.54455,1000,18068.182952
160622.561639,1000,18072.913002
161098.441229,1000,18077.57532
161447.05093,1000,18083.306189
87501.23286,1000,18088.733958
160508.395749,1000,18094.991463
159464.584014,1000,18100.185403
148049.024005,1000,18107.12387
129838.570286,1000,18111.826475
156966.300126,1000,18118.322498
161746.974039,1000,18122.944193
161332.554739,1000,18129.611486
160176.868489,1000,18134.140718
135451.723078,1000,18141.301745
161549.611046,1000,18145.991303
121638.727977,1000,18152.873607
161313.779504,1000,18157.391978
118967.782464,1000,18163.783292
159360.898534,1000,18168.553304
161487.802397,1000,18174.811353
161023.035307,1000,18179.411295
159519.054645,1000,18186.258879
128461.893959,1000,18191.020999
125893.994622,1000,18198.13082
160162.042893,1000,18203.039611
160109.216293,1000,18209.15485
159209.833004,1000,18213.787224
132915.555221,1000,18220.611615
98533.071837,1000,18225.619647
159905.047253,1000,18232.166939
159020.707743,1000,18236.688705
116045.093306,1000,18243.489723
162539.754224,1000,18248.027648
160794.73792,1000,18254.915549
158395.438318,1000,18259.5159
159449.941921,1000,18265.862051
110626.735726,1000,18271.697897
155167.18785,1000,18278.201927
160505.62017,1000,18282.559917
160822.175143,1000,18289.415462
157927.859277,1000,18294.388768
158975.393321,1000,18300.642701
138205.142728,1000,18305.730592
160189.428389,1000,18311.630672
161922.660272,1000,18315.786281
160197.038154,1000,18320.112588
160777.109193,1000,18327.903232
98988.052768,1000,18333.069637
158838.702998,1000,18339.634858
116083.002167,1000,18344.871672
148287.418978,1000,18351.50575
110532.474609,1000,18356.432211
157577.642459,1000,18362.504604
147076.618525,1000,18367.139186
108658.064572,1000,18375.193999
123959.961947,1000,18380.718926
160544.714181,1000,18387.907717
143486.022435,1000,18392.596385
154227.549765,1000,18399.259451
150329.695902,1000,18404.290294
159249.715939,1000,18411.189863
160009.906012,1000,18415.625455
120968.039293,1000,18422.859791
161971.999295,1000,18427.362826
147762.486243,1000,18434.190881
160413.588162,1000,18438.943609
138203.657389,1000,18445.072577
162117.257344,1000,18449.646334
123281.115731,1000,18456.695036
161379.320246,1000,18461.078047
132580.586679,1000,18468.431755
157443.822008,1000,18473.231018
161548.751632,1000,18479.878463
160949.111136,1000,18484.849455
157676.985837,1000,18492.198703
159701.263462,1000,18497.013404
162293.335559,1000,18503.393613
159979.10278,1000,18508.21146
99384.239399,1000,18515.101653
161685.65855,1000,18519.768574
158589.183847,1000,18526.814406
160124.241392,1000,18531.566069
140051.850163,1000,18538.224458
160889.978565,1000,18542.496868
161708.732248,1000,18549.42482
156170.163917,1000,18553.845017
162775.541812,1000,18560.512799
160114.014381,1000,18565.054646
160374.320881,1000,18569.855266
160780.936659,1000,18575.599394
160204.022144,1000,18580.178823
162957.65736,1000,18587.049228
158505.731347,1000,18591.872409
160929.114383,1000,18598.360855
161823.573095,1000,18603.340248
127746.594584,1000,18610.825585
161743.270958,1000,18615.536618
141720.908752,1000,18621.488894
133417.185058,1000,18626.334959
161356.269901,1000,18633.200065
162159.3482,1000,18637.989134
160641.049718,1000,18644.302345
159886.610066,1000,18648.80727
161190.397011,1000,18657.681069
160354.068779,1000,18662.098019
120778.587569,1000,18669.080742
159719.876836,1000,18673.783653
160183.305517,1000,18680.218783
160264.330424,1000,18685.071699
160966.140578,1000,18691.973965
158146.626169,1000,18697.155542
161264.094628,1000,18704.185219
161778.739234,1000,18708.740198
160988.350046,1000,18715.379055
160571.230511,1000,18720.199791
158367.187606,1000,18726.886865
129314.346076,1000,18731.534785
137202.738911,1000,18738.292696
158541.602384,1000,18742.967292
160951.666783,1000,18749.521868
161001.271867,1000,18753.798049
161605.25522,1000,18761.217343
161060.028221,1000,18765.896263
160310.386652,1000,18772.065444
161813.111748,1000,18776.611232
160477.380096,1000,18783.401823
161411.088533,1000,18787.712434
160021.225307,1000,18794.582842
160401.781837,1000,18799.354844
144898.239868,1000,18805.995332
151427.525865,1000,18810.69191
103845.194643,1000,18815.798061
155339.52409,1000,18821.807029
150218.507306,1000,18826.630801
160674.021949,1000,18833.729265
158771.758025,1000,18838.228366
137941.833847,1000,18845.45591
160864.194882,1000,18849.897956
152867.813742,1000,18856.540339
160626.765455,1000,18860.740887
95589.220697,1000,18869.025774
159489.655243,1000,18873.716262
156291.340659,1000,18879.664144
157266.645113,1000,18884.614604
116849.36572,1000,18890.813356
160359.226415,1000,18895.546436
160015.574439,1000,18903.208586
158799.611686,1000,18907.836307
161225.836981,1000,18914.516468
160669.401304,1000,18919.244984
148865.602591,1000,18926.853334
161442.482472,1000,18931.256695
161305.651597,1000,18938.429224
157497.666887,1000,18943.085341
159848.354287,1000,18949.362015
124762.175445,1000,18954.245181
121525.122913,1000,18960.943218
161782.36259,1000,18965.601456
142147.921591,1000,18971.817821
137477.947808,1000,18976.589158
161274.924959,1000,18983.19041
157946.073318,1000,18987.616246
159634.710981,1000,18995.027894
90794.008783,1000,18999.776751
161516.607502,1000,19006.754439
136638.766556,1000,19011.472717
160187.215608,1000,19017.958385
160931.741577,1000,19021.970061
159912.621185,1000,19028.856142
161824.715793,1000,19033.376268
160561.434219,1000,19040.030546
122867.454876,1000,19044.990875
125574.780588,1000,19052.516635
159606.525871,1000,19057.058514
112257.895538,1000,19062.084382
154440.937497,1000,19068.389445
102090.570149,1000,19073.765788
162288.935488,1000,19079.649708
159762.776909,1000,19084.339856
161209.418813,1000,19090.852015
155955.859488,1000,19095.754135
160496.875116,1000,19102.014593
100441.909132,1000,19107.15127
143652.258582,1000,19113.683924
160600.599764,1000,19118.447335
153070.740943,1000,19124.784932
161335.440705,1000,19129.448831
135678.811486,1000,19135.715705
130229.41695,1000,19140.894652
160276.136633,1000,19147.449088
139037.468581,1000,19151.869589
160117.966051,1000,19160.903081
103642.787368,1000,19167.520564
159736.491582,1000,19173.425563
160014.344404,1000,19177.987918
140782.191816,1000,19184.882402
160871.010785,1000,19189.636189
160273.589429,1000,19196.707072
161340.849984,1000,19201.20432
156576.520719,1000,19208.013092
165790.791135,1000,19212.802646
160204.933129,1000,19218.829931
158633.170955,1000,19223.225011
160556.605883,1000,19230.499381
155286.135165,1000,19234.933189
136961.010481,1000,19241.57606
159303.999831,1000,19246.059019
162561.827274,1000,19252.567879
120819.195009,1000,19257.764616
161798.114449,1000,19263.593643
130912.456705,1000,19268.324651
161697.237558,1000,19274.443455
161235.734148,1000,19279.173606
160831.950193,1000,19285.844656
152831.380233,1000,19290.301788
161162.097955,1000,19295.410435
161683.316789,1000,19302.374681
158927.723115,1000,19307.056292
160345.138893,1000,19313.112121
160498.583621,1000,19317.79486
160891.439454,1000,19324.004215
155946.639716,1000,19328.566606
160092.295729,1000,19336.160831
159358.458788,1000,19340.87048
160887.23731,1000,19347.125335
160403.861309,1000,19351.708084
160436.107271,1000,19358.078698
160685.579514,1000,19362.570182
135860.913514,1000,19369.683064
162025.123049,1000,19374.207697
138593.227959,1000,19380.097238
160646.489142,1000,19384.904786
159096.309793,1000,19391.560326
161972.169437,1000,19396.39566
158623.978327,1000,19402.22678
160026.884765,1000,19406.694505
161133.699382,1000,19413.688395
157179.640698,1000,19418.271824
159173.932438,1000,19425.621973
134882.019461,1000,19430.431739
160378.009246,1000,19436.413821
161214.228274,1000,19441.076948
156733.978594,1000,19447.280999
161227.239713,1000,19451.749058
161922.908787,1000,19458.148873
161983.800252,1000,19463.198736
